-1.000000000000000 -1.000000000000000 -1.000000000000000
-1.000000000000000 -0.899757995411460 -1.000000000000000
-1.000000000000000 -0.677186279510738 -1.000000000000000
-1.000000000000000 -0.363117463826178 -1.000000000000000
-1.000000000000000 0.000000000000000 -1.000000000000000
-1.000000000000000 0.363117463826178 -1.000000000000000
-1.000000000000000 0.677186279510738 -1.000000000000000
-1.000000000000000 0.899757995411460 -1.000000000000000
-1.000000000000000 1.000000000000000 -1.000000000000000
-0.899757995411460 -1.000000000000000 -1.000000000000000
-0.899757995411460 -0.899757995411460 -1.000000000000000
-0.899757995411460 -0.677186279510738 -1.000000000000000
-0.899757995411460 -0.363117463826178 -1.000000000000000
-0.899757995411460 0.000000000000000 -1.000000000000000
-0.899757995411460 0.363117463826178 -1.000000000000000
-0.899757995411460 0.677186279510738 -1.000000000000000
-0.899757995411460 0.899757995411460 -1.000000000000000
-0.899757995411460 1.000000000000000 -1.000000000000000
-0.677186279510738 -1.000000000000000 -1.000000000000000
-0.677186279510738 -0.899757995411460 -1.000000000000000
-0.677186279510738 -0.677186279510738 -1.000000000000000
-0.677186279510738 -0.363117463826178 -1.000000000000000
-0.677186279510738 0.000000000000000 -1.000000000000000
-0.677186279510738 0.363117463826178 -1.000000000000000
-0.677186279510738 0.677186279510738 -1.000000000000000
-0.677186279510738 0.899757995411460 -1.000000000000000
-0.677186279510738 1.000000000000000 -1.000000000000000
-0.363117463826178 -1.000000000000000 -1.000000000000000
-0.363117463826178 -0.899757995411460 -1.000000000000000
-0.363117463826178 -0.677186279510738 -1.000000000000000
-0.363117463826178 -0.363117463826178 -1.000000000000000
-0.363117463826178 0.000000000000000 -1.000000000000000
-0.363117463826178 0.363117463826178 -1.000000000000000
-0.363117463826178 0.677186279510738 -1.000000000000000
-0.363117463826178 0.899757995411460 -1.000000000000000
-0.363117463826178 1.000000000000000 -1.000000000000000
0.000000000000000 -1.000000000000000 -1.000000000000000
0.000000000000000 -0.899757995411460 -1.000000000000000
0.000000000000000 -0.677186279510738 -1.000000000000000
0.000000000000000 -0.363117463826178 -1.000000000000000
0.000000000000000 0.000000000000000 -1.000000000000000
0.000000000000000 0.363117463826178 -1.000000000000000
0.000000000000000 0.677186279510738 -1.000000000000000
0.000000000000000 0.899757995411460 -1.000000000000000
0.000000000000000 1.000000000000000 -1.000000000000000
0.363117463826178 -1.000000000000000 -1.000000000000000
0.363117463826178 -0.899757995411460 -1.000000000000000
0.363117463826178 -0.677186279510738 -1.000000000000000
0.363117463826178 -0.363117463826178 -1.000000000000000
0.363117463826178 0.000000000000000 -1.000000000000000
0.363117463826178 0.363117463826178 -1.000000000000000
0.363117463826178 0.677186279510738 -1.000000000000000
0.363117463826178 0.899757995411460 -1.000000000000000
0.363117463826178 1.000000000000000 -1.000000000000000
0.677186279510738 -1.000000000000000 -1.000000000000000
0.677186279510738 -0.899757995411460 -1.000000000000000
0.677186279510738 -0.677186279510738 -1.000000000000000
0.677186279510738 -0.363117463826178 -1.000000000000000
0.677186279510738 0.000000000000000 -1.000000000000000
0.677186279510738 0.363117463826178 -1.000000000000000
0.677186279510738 0.677186279510738 -1.000000000000000
0.677186279510738 0.899757995411460 -1.000000000000000
0.677186279510738 1.000000000000000 -1.000000000000000
0.899757995411460 -1.000000000000000 -1.000000000000000
0.899757995411460 -0.899757995411460 -1.000000000000000
0.899757995411460 -0.677186279510738 -1.000000000000000
0.899757995411460 -0.363117463826178 -1.000000000000000
0.899757995411460 0.000000000000000 -1.000000000000000
0.899757995411460 0.363117463826178 -1.000000000000000
0.899757995411460 0.677186279510738 -1.000000000000000
0.899757995411460 0.899757995411460 -1.000000000000000
0.899757995411460 1.000000000000000 -1.000000000000000
1.000000000000000 -1.000000000000000 -1.000000000000000
1.000000000000000 -0.899757995411460 -1.000000000000000
1.000000000000000 -0.677186279510738 -1.000000000000000
1.000000000000000 -0.363117463826178 -1.000000000000000
1.000000000000000 0.000000000000000 -1.000000000000000
1.000000000000000 0.363117463826178 -1.000000000000000
1.000000000000000 0.677186279510738 -1.000000000000000
1.000000000000000 0.899757995411460 -1.000000000000000
1.000000000000000 1.000000000000000 -1.000000000000000
-0.949878997705730 -0.949878997705730 -0.899757995411460
-0.949878997705730 -0.828047658526149 -0.899757995411460
-0.949878997705730 -0.562043575282012 -0.899757995411460
-0.949878997705730 -0.198808931321800 -0.899757995411460
-0.949878997705730 0.198808931321800 -0.899757995411460
-0.949878997705730 0.562043575282012 -0.899757995411460
-0.949878997705730 0.828047658526149 -0.899757995411460
-0.949878997705730 0.949878997705730 -0.899757995411460
-0.828047658526149 -0.949878997705730 -0.899757995411460
-0.828047658526149 -0.828047658526149 -0.899757995411460
-0.828047658526149 -0.562043575282012 -0.899757995411460
-0.828047658526149 -0.198808931321800 -0.899757995411460
-0.828047658526149 0.198808931321800 -0.899757995411460
-0.828047658526149 0.562043575282012 -0.899757995411460
-0.828047658526149 0.828047658526149 -0.899757995411460
-0.828047658526149 0.949878997705730 -0.899757995411460
