1.000000000000000	0.000057501006268
0.999788950402552	0.000354448815920
0.999292555736798	0.000638256774091
0.998512538214532	0.000921734810945
0.997449179498264	0.001204930907529
0.996102791965543	0.001487780041589
0.994473760687360	0.001770205302430
0.992562549023306	0.002052127562413
0.990369699769301	0.002333467201339
0.987895835385202	0.002614144550275
0.985141657955692	0.002894080044271
0.982107949047821	0.003173194291996
0.978795569515202	0.003451408117440
0.975205459266615	0.003728642590964
0.971338637006131	0.004004819055832
0.967196199947863	0.004279859152658
0.962779323506863	0.004553684842789
0.958089260966958	0.004826218431098
0.953127343125979	0.005097382588410
0.947894977918709	0.005367100373681
0.942393650017743	0.005635295255972
0.936624920412474	0.005901891136256
0.930590425966330	0.006166812369079
0.924291878952447	0.006429983784057
0.917731066567900	0.006691330707241
0.910909850426653	0.006950778982321
0.903830166031382	0.007208254991682
0.896494022224316	0.007463685677306
0.888903500617255	0.007716998561504
0.881060755000947	0.007968121767492
0.872968010733964	0.008216984039786
0.864627564111277	0.008463514764426
0.856041781712701	0.008707643989012
0.847213099731389	0.008949302442559
0.838144023282575	0.009188421555149
0.828837125692759	0.009424933477393
0.819295047769539	0.009658771099679
0.809520497052290	0.009889868071220
0.799516247043908	0.010118158818877
0.789285136423842	0.010343578565769
0.778830068242626	0.010566063349652
0.768154009098146	0.010785550041068
0.757259988293881	0.011001976361258
0.746151096979343	0.011215280899836
0.734830487272977	0.011425403132211
0.723301371367751	0.011632283436762
0.711567020619711	0.011835863111758
0.699630764619739	0.012036084392009
0.687495990248792	0.012232890465264
0.675166140716887	0.012426225488323
0.662644714586093	0.012616034602892
0.649935264777831	0.012802263951139
0.637041397564736	0.012984860690984
0.623966771547392	0.013163773011090
0.610715096616210	0.013338950145562
0.597290132898761	0.013510342388355
0.583695689692845	0.013677901107377
0.569935624385615	0.013841578758287
0.556013841359056	0.014001328897989
0.541934290882125	0.014157106197805
0.527700967989871	0.014308866456341
0.513317911349859	0.014456566612029
0.498789202116205	0.014600164755341
0.484118962771561	0.014739620140686
0.469311355957372	0.014874893197971
0.454370583292736	0.015005945543825
0.439300884182208	0.015132739992494
0.424106534612877	0.015255240566390
0.408791845941070	0.015373412506301
0.393361163669014	0.015487222281253
0.377818866211811	0.015596637598027
0.362169363655076	0.015701627410315
0.346417096503583	0.015802161927539
0.330566534421290	0.015898212623296
0.314622174963078	0.015989752243458
0.298588542298586	0.016076754813899
0.282470185928485	0.016159195647873
0.266271679393575	0.016237051353011
0.249997618977050	0.016310299837965
0.233652622400319	0.016378920318671
0.217241327512736	0.016442893324251
0.200768390975626	0.016502200702534
0.184238486940967	0.016556825625210
0.167656305725113	0.016606752592601
0.151026552477931	0.016651967438064
0.134353945847723	0.016692457332006
0.117643216642326	0.016728210785528
0.100899106486755	0.016759217653682
0.084126366477783	0.016785469138352
0.067329755835825	0.016806957790748
0.050514040554529	0.016823677513524
0.033683992048428	0.016835623562501
0.016844385799073	0.016842792548021
-0.000000000000000	0.016845182435902
-0.016844385799073	0.016842792548021
-0.033683992048428	0.016835623562501
-0.050514040554529	0.016823677513524
-0.067329755835825	0.016806957790748
-0.084126366477783	0.016785469138352
-0.100899106486755	0.016759217653682
-0.117643216642326	0.016728210785528
-0.134353945847723	0.016692457332006
-0.151026552477931	0.016651967438064
-0.167656305725113	0.016606752592601
-0.184238486940967	0.016556825625210
-0.200768390975626	0.016502200702534
-0.217241327512736	0.016442893324251
-0.233652622400319	0.016378920318671
-0.249997618977050	0.016310299837965
-0.266271679393575	0.016237051353011
-0.282470185928485	0.016159195647873
-0.298588542298586	0.016076754813899
-0.314622174963078	0.015989752243458
-0.330566534421290	0.015898212623296
-0.346417096503583	0.015802161927539
-0.362169363655076	0.015701627410315
-0.377818866211811	0.015596637598027
-0.393361163669014	0.015487222281253
-0.408791845941070	0.015373412506301
-0.424106534612877	0.015255240566390
-0.439300884182208	0.015132739992494
-0.454370583292736	0.015005945543825
-0.469311355957372	0.014874893197971
-0.484118962771561	0.014739620140686
-0.498789202116205	0.014600164755341
-0.513317911349859	0.014456566612029
-0.527700967989871	0.014308866456341
-0.541934290882125	0.014157106197805
-0.556013841359056	0.014001328897989
-0.569935624385615	0.013841578758287
-0.583695689692845	0.013677901107377
-0.597290132898761	0.013510342388355
-0.610715096616210	0.013338950145562
-0.623966771547392	0.013163773011090
-0.637041397564736	0.012984860690984
-0.649935264777831	0.012802263951139
-0.662644714586093	0.012616034602892
-0.675166140716887	0.012426225488323
-0.687495990248792	0.012232890465264
-0.699630764619739	0.012036084392009
-0.711567020619711	0.011835863111758
-0.723301371367751	0.011632283436762
-0.734830487272977	0.011425403132211
-0.746151096979343	0.011215280899836
-0.757259988293881	0.011001976361258
-0.768154009098146	0.010785550041068
-0.778830068242626	0.010566063349652
-0.789285136423842	0.010343578565769
-0.799516247043908	0.010118158818877
-0.809520497052290	0.009889868071220
-0.819295047769539	0.009658771099679
-0.828837125692759	0.009424933477393
-0.838144023282575	0.009188421555149
-0.847213099731389	0.008949302442559
-0.856041781712701	0.008707643989012
-0.864627564111277	0.008463514764426
-0.872968010733964	0.008216984039786
-0.881060755000947	0.007968121767492
-0.888903500617255	0.007716998561504
-0.896494022224316	0.007463685677306
-0.903830166031382	0.007208254991682
-0.910909850426653	0.006950778982321
-0.917731066567900	0.006691330707241
-0.924291878952447	0.006429983784057
-0.930590425966330	0.006166812369079
-0.936624920412474	0.005901891136256
-0.942393650017743	0.005635295255972
-0.947894977918709	0.005367100373681
-0.953127343125979	0.005097382588410
-0.958089260966958	0.004826218431098
-0.962779323506863	0.004553684842789
-0.967196199947863	0.004279859152658
-0.971338637006131	0.004004819055832
-0.975205459266615	0.003728642590964
-0.978795569515202	0.003451408117440
-0.982107949047821	0.003173194291996
-0.985141657955692	0.002894080044271
-0.987895835385202	0.002614144550275
-0.990369699769301	0.002333467201339
-0.992562549023306	0.002052127562413
-0.994473760687360	0.001770205302430
-0.996102791965543	0.001487780041589
-0.997449179498264	0.001204930907529
-0.998512538214532	0.000921734810945
-0.999292555736798	0.000638256774091
-0.999788950402552	0.000354448815920
-1.000000000000000	0.000057501006268
