1.000000000000000	0.000081659317328
0.999700285047666	0.000503351066222
0.998995381867509	0.000906322362637
0.997887820276313	0.001308717102100
0.996378132259785	0.001710555513355
0.994466941283782	0.002111697451370
0.992155021786133	0.002511986027790
0.989443306966191	0.002911261378644
0.986332890225656	0.003309363145926
0.982825025270016	0.003706131140495
0.978921125798697	0.004101405591421
0.974622765016023	0.004495027277212
0.969931675034175	0.004886837617214
0.964849746193509	0.005276678747700
0.959379026310525	0.005664393591367
0.953521719858099	0.006049825923645
0.947280187080347	0.006432820437286
0.940656943043476	0.006813222805868
0.933654656623539	0.007190879746525
0.926276149431775	0.007565639082044
0.918524394678155	0.007937349802391
0.910402515973660	0.008305862125694
0.901913786071855	0.008671027558687
0.893061625550288	0.009032698956605
0.883849601432277	0.009390730582514
0.874281425749653	0.009744978166069
0.864360954047041	0.010095298961664
0.854092183828302	0.010441551805968
0.843479252945760	0.010783597174820
0.832526437932857	0.011121297239453
0.821238152280932	0.011454515922046
0.809618944660794	0.011783118950554
0.797673497089830	0.012106973912822
0.785406623045377	0.012425950309941
0.772823265525108	0.012739919608838
0.759928495055243	0.013048755294066
0.746727507647353	0.013352332918790
0.733225622704613	0.013650530154931
0.719428280878323	0.013943226842461
0.705341041875571	0.014230305037821
0.690969582218931	0.014511649061452
0.676319692959077	0.014787145544402
0.661397277341253	0.015056683474015
0.646208348426535	0.015320154238661
0.630759026668839	0.015577451671505
0.615055537448652	0.015828472093283
0.599104208564491	0.016073114354083
0.582911467683079	0.016311279874104
0.566483839749293	0.016542872683381
0.549827944356901	0.016767799460451
0.532950493081163	0.016985969569964
0.515858286774377	0.017197295099202
0.498558212825433	0.017401690893501
0.481057242384514	0.017599074590572
0.463362427554029	0.017789366653681
0.445480898546942	0.017972490403706
0.427419860813611	0.018148372050028
0.409186592138322	0.018316940720273
0.390788439706664	0.018478128488865
0.372232817144950	0.018631870404398
0.353527201532857	0.018778104515810
0.334679130390501	0.018916771897346
0.315696198641155	0.019047816672301
0.296586055550839	0.019171186035536
0.277356401646009	0.019286830274760
0.258014985610593	0.019394702790556
0.238569601163620	0.019494760115162
0.219028083918703	0.019586961929986
0.199398308226639	0.019671271081853
0.179688184002404	0.019747653597974
0.159905653537807	0.019816078699637
0.140058688301111	0.019876518814612
0.120155285724889	0.019928949588254
0.100203465983416	0.019973349893327
0.080211268760902	0.020009701838508
0.060186750011864	0.020037990775601
0.040137978714937	0.020058205305440
0.020073033621440	0.020070337282481
-0.000000000000000	0.020074381818083
-0.020073033621440	0.020070337282481
-0.040137978714937	0.020058205305440
-0.060186750011864	0.020037990775601
-0.080211268760902	0.020009701838508
-0.100203465983416	0.019973349893327
-0.120155285724889	0.019928949588254
-0.140058688301111	0.019876518814612
-0.159905653537807	0.019816078699637
-0.179688184002404	0.019747653597974
-0.199398308226639	0.019671271081853
-0.219028083918703	0.019586961929986
-0.238569601163620	0.019494760115162
-0.258014985610593	0.019394702790556
-0.277356401646009	0.019286830274760
-0.296586055550839	0.019171186035536
-0.315696198641155	0.019047816672301
-0.334679130390501	0.018916771897346
-0.353527201532857	0.018778104515810
-0.372232817144950	0.018631870404398
-0.390788439706664	0.018478128488865
-0.409186592138322	0.018316940720273
-0.427419860813611	0.018148372050028
-0.445480898546942	0.017972490403706
-0.463362427554029	0.017789366653681
-0.481057242384514	0.017599074590572
-0.498558212825433	0.017401690893501
-0.515858286774377	0.017197295099202
-0.532950493081163	0.016985969569964
-0.549827944356901	0.016767799460451
-0.566483839749293	0.016542872683381
-0.582911467683079	0.016311279874104
-0.599104208564491	0.016073114354083
-0.615055537448652	0.015828472093283
-0.630759026668839	0.015577451671505
-0.646208348426535	0.015320154238661
-0.661397277341253	0.015056683474015
-0.676319692959077	0.014787145544402
-0.690969582218931	0.014511649061452
-0.705341041875571	0.014230305037821
-0.719428280878323	0.013943226842461
-0.733225622704613	0.013650530154931
-0.746727507647353	0.013352332918790
-0.759928495055243	0.013048755294066
-0.772823265525108	0.012739919608838
-0.785406623045377	0.012425950309941
-0.797673497089830	0.012106973912822
-0.809618944660794	0.011783118950554
-0.821238152280932	0.011454515922046
-0.832526437932857	0.011121297239453
-0.843479252945760	0.010783597174820
-0.854092183828302	0.010441551805968
-0.864360954047041	0.010095298961664
-0.874281425749653	0.009744978166069
-0.883849601432277	0.009390730582514
-0.893061625550288	0.009032698956605
-0.901913786071855	0.008671027558687
-0.910402515973660	0.008305862125694
-0.918524394678155	0.007937349802391
-0.926276149431775	0.007565639082044
-0.933654656623539	0.007190879746525
-0.940656943043476	0.006813222805868
-0.947280187080347	0.006432820437286
-0.953521719858099	0.006049825923645
-0.959379026310525	0.005664393591367
-0.964849746193509	0.005276678747700
-0.969931675034175	0.004886837617214
-0.974622765016023	0.004495027277212
-0.978921125798697	0.004101405591421
-0.982825025270016	0.003706131140495
-0.986332890225656	0.003309363145926
-0.989443306966191	0.002911261378644
-0.992155021786133	0.002511986027790
-0.994466941283782	0.002111697451370
-0.996378132259785	0.001710555513355
-0.997887820276313	0.001308717102100
-0.998995381867509	0.000906322362637
-0.999700285047666	0.000503351066222
-1.000000000000000	0.000081659317328
