0.999807314681479	0.000494476870185
0.998984891717041	0.001150732433895
0.997505857446567	0.001807203584188
0.995370855816848	0.002462570681225
0.992581250659069	0.003116335201839
0.989138866971307	0.003768055306701
0.985045965475688	0.004417299232129
0.980305236612789	0.005063638922397
0.974919797571080	0.005706648872111
0.968893189837307	0.006345906000880
0.962229376711945	0.006980989794678
0.954932740634743	0.007611482529466
0.947008080270072	0.008236969523206
0.938460607334311	0.008857039397989
0.929295943159195	0.009471284345300
0.919520114989651	0.010079300391428
0.909139552016786	0.010680687661593
0.898161081147714	0.011275050642043
0.886591922514517	0.011861998439632
0.874439684725019	0.012441145038561
0.861712359858340	0.013012109554046
0.848418318208421	0.013574516482668
0.834566302778929	0.014127995949241
0.820165423533112	0.014672183950003
0.805225151402375	0.015206722591964
0.789755312057495	0.015731260328253
0.773766079446560	0.016245452189292
0.757267969103881	0.016748960009656
0.740271831234265	0.017241452650463
0.722788843577197	0.017722606217140
0.704830504055624	0.018192104272433
0.686408623214171	0.018649638044509
0.667535316451759	0.019094906630024
0.648222996053740	0.019527617192009
0.628484363028772	0.019947485152461
0.608332398755830	0.020354234379491
0.587780356446812	0.020747597368933
0.566841752430384	0.021127315420264
0.545530357262777	0.021493138806743
0.523860186671389	0.021844826939648
0.501845492337155	0.022182148526500
0.479500752521726	0.022504881723177
0.456840662545646	0.022812814279809
0.433880125123774	0.023105743680371
0.410634240564309	0.023383477275868
0.387118296837867	0.023645832411033
0.363347759523139	0.023892636544451
0.339338261635742	0.024123727362037
0.315105593346955	0.024338952883781
0.290665691599100	0.024538171563699
0.266034629624389	0.024721252382927
0.241228606374152	0.024888074935880
0.216263935865373	0.025038529509447
0.191157036451557	0.025172517155135
0.165924420024975	0.025289949754155
0.140582681157398	0.025390750075366
0.115148486186445	0.025474851826069
0.089638562254750	0.025542199695610
0.064069686309120	0.025592749391748
0.038458674066954	0.025626467669792
0.012822368957160	0.025643332354458
-0.012822368957160	0.025643332354458
-0.038458674066954	0.025626467669792
-0.064069686309120	0.025592749391748
-0.089638562254750	0.025542199695610
-0.115148486186445	0.025474851826069
-0.140582681157398	0.025390750075366
-0.165924420024975	0.025289949754155
-0.191157036451557	0.025172517155135
-0.216263935865373	0.025038529509447
-0.241228606374152	0.024888074935880
-0.266034629624389	0.024721252382927
-0.290665691599100	0.024538171563699
-0.315105593346955	0.024338952883781
-0.339338261635742	0.024123727362037
-0.363347759523139	0.023892636544451
-0.387118296837867	0.023645832411033
-0.410634240564309	0.023383477275868
-0.433880125123774	0.023105743680371
-0.456840662545646	0.022812814279809
-0.479500752521726	0.022504881723177
-0.501845492337155	0.022182148526500
-0.523860186671389	0.021844826939648
-0.545530357262777	0.021493138806743
-0.566841752430384	0.021127315420264
-0.587780356446812	0.020747597368933
-0.608332398755830	0.020354234379491
-0.628484363028772	0.019947485152461
-0.648222996053740	0.019527617192009
-0.667535316451759	0.019094906630024
-0.686408623214171	0.018649638044509
-0.704830504055624	0.018192104272433
-0.722788843577197	0.017722606217140
-0.740271831234265	0.017241452650463
-0.757267969103881	0.016748960009656
-0.773766079446560	0.016245452189292
-0.789755312057495	0.015731260328253
-0.805225151402375	0.015206722591964
-0.820165423533112	0.014672183950003
-0.834566302778929	0.014127995949241
-0.848418318208421	0.013574516482668
-0.861712359858340	0.013012109554046
-0.874439684725019	0.012441145038561
-0.886591922514517	0.011861998439632
-0.898161081147714	0.011275050642043
-0.909139552016786	0.010680687661593
-0.919520114989651	0.010079300391428
-0.929295943159195	0.009471284345300
-0.938460607334311	0.008857039397989
-0.947008080270072	0.008236969523206
-0.954932740634743	0.007611482529466
-0.962229376711945	0.006980989794678
-0.968893189837307	0.006345906000880
-0.974919797571080	0.005706648872111
-0.980305236612789	0.005063638922397
-0.985045965475688	0.004417299232129
-0.989138866971307	0.003768055306701
-0.992581250659069	0.003116335201839
-0.995370855816848	0.002462570681225
-0.997505857446567	0.001807203584188
-0.998984891717041	0.001150732433895
-0.999807314681479	0.000494476870185
