-1.0 1.0
1.0 -1.0
-1.0 -1.0
-0.944899272222882 -1.0
-0.819279321644007 -1.0
-0.632876153031861 -1.0
-0.399530940965349 -1.0
-0.136552932854927 -1.0
0.136552932854928 -1.0
0.399530940965349 -1.0
0.632876153031861 -1.0
0.819279321644007 -1.0
0.944899272222882 -1.0
-1.0 -0.944899272222882
-0.923108349995361 -0.923108349995361
-0.773468287985441 -0.912135950017608
-0.565461061242388 -0.907557567097470
-0.316714311124370 -0.906131399420989
-0.047061038208973 -0.905877923582054
0.222845710545359 -0.906131399420989
0.473018628339858 -0.907557567097470
0.685604238003049 -0.912135950017608
0.846216699990721 -0.923108349995361
0.944899272222882 -0.944899272222882
-1.0 -0.819279321644006
-0.912135950017608 -0.773468287985441
-0.748085125665815 -0.748085125665815
-0.526885818551403 -0.735511549201424
-0.269913859032975 -0.730544546616278
0.000458405649253 -0.730544546616278
0.262397367752828 -0.735511549201424
0.496170251331631 -0.748085125665815
0.685604238003049 -0.773468287985441
0.819279321644007 -0.819279321644007
-1.0 -0.632876153031861
-0.907557567097470 -0.565461061242388
-0.735511549201424 -0.526885818551403
-0.507629835986048 -0.507629835986048
-0.249067395855309 -0.501865208289383
0.015259671972097 -0.507629835986048
0.262397367752828 -0.526885818551404
0.473018628339858 -0.565461061242388
0.632876153031861 -0.632876153031861
-1.0 -0.399530940965349
-0.906131399420989 -0.316714311124370
-0.730544546616278 -0.269913859032975
-0.501865208289383 -0.249067395855309
-0.249067395855309 -0.249067395855309
0.000458405649253 -0.269913859032975
0.222845710545359 -0.316714311124370
0.399530940965349 -0.399530940965349
-1.0 -0.136552932854928
-0.905877923582054 -0.047061038208973
-0.730544546616278 0.000458405649253
-0.507629835986048 0.015259671972097
-0.269913859032975 0.000458405649253
-0.047061038208973 -0.047061038208973
0.136552932854927 -0.136552932854928
-1.0 0.136552932854927
-0.906131399420989 0.222845710545359
-0.735511549201424 0.262397367752828
-0.526885818551403 0.262397367752827
-0.316714311124370 0.222845710545359
-0.136552932854928 0.136552932854928
-1.0 0.399530940965349
-0.907557567097470 0.473018628339858
-0.748085125665815 0.496170251331631
-0.565461061242388 0.473018628339858
-0.399530940965349 0.399530940965349
-1.0 0.632876153031861
-0.912135950017608 0.685604238003049
-0.773468287985441 0.685604238003049
-0.632876153031861 0.632876153031861
-1.0 0.819279321644007
-0.923108349995361 0.846216699990721
-0.819279321644007 0.819279321644006
-1.0 0.944899272222882
-0.944899272222882 0.944899272222882
