-1.0 1.0
1.0 -1.0
-1.0 -1.0
-0.969568046270218 -1.0
-0.899200533093472 -1.0
-0.792008291861815 -1.0
-0.652388702882493 -1.0
-0.486059421887138 -1.0
-0.299830468900763 -1.0
-0.101326273521950 -1.0
0.101326273521950 -1.0
0.299830468900763 -1.0
0.486059421887138 -1.0
0.652388702882493 -1.0
0.792008291861815 -1.0
0.899200533093472 -1.0
0.969568046270218 -1.0
-1.0 -0.969568046270218
-0.957083755870143 -0.957083755870143
-0.872428941870933 -0.950149945785320
-0.750777125170591 -0.946987268578981
-0.598040391384308 -0.946109488617203
-0.421171984984297 -0.946338847162969
-0.227910179514871 -0.946821588900340
-0.026479856571486 -0.947040286857027
0.174731768415211 -0.946821588900340
0.367510832147266 -0.946338847162969
0.544149880001512 -0.946109488617203
0.697764393749572 -0.946987268578981
0.822578887656253 -0.950149945785320
0.914167511740285 -0.957083755870143
0.969568046270218 -0.969568046270218
-1.0 -0.899200533093472
-0.950149945785321 -0.872428941870933
-0.856185544919563 -0.856185544919563
-0.724502966892634 -0.847224123743213
-0.562502334991252 -0.842885751112656
-0.378370035115665 -0.841138959766740
-0.180786755109251 -0.840611387170444
0.021398142279696 -0.840611387170444
0.219508994882405 -0.841138959766740
0.405388086103907 -0.842885751112656
0.571727090635847 -0.847224123743213
0.712371089839125 -0.856185544919563
0.822578887656253 -0.872428941870933
0.899200533093472 -0.899200533093472
-1.0 -0.792008291861815
-0.946987268578981 -0.750777125170591
-0.847224123743213 -0.724502966892634
-0.708778264925308 -0.708778264925308
-0.540542651833124 -0.700098890154357
-0.351952281274448 -0.695920616770781
-0.152649872763654 -0.694700254472692
0.047872898045228 -0.695920616770780
0.240641541987481 -0.700098890154357
0.417556529850616 -0.708778264925308
0.571727090635847 -0.724502966892634
0.697764393749572 -0.750777125170591
0.792008291861815 -0.792008291861815
-1.0 -0.652388702882493
-0.946109488617203 -0.598040391384309
-0.842885751112656 -0.562502334991252
-0.700098890154357 -0.540542651833124
-0.528160305344690 -0.528160305344690
-0.337777536242973 -0.522650845169520
-0.139571618587507 -0.522650845169520
0.056320610689379 -0.528160305344690
0.240641541987481 -0.540542651833124
0.405388086103907 -0.562502334991252
0.544149880001512 -0.598040391384309
0.652388702882493 -0.652388702882493
-1.0 -0.486059421887138
-0.946338847162969 -0.421171984984296
-0.841138959766740 -0.378370035115665
-0.695920616770781 -0.351952281274448
-0.522650845169520 -0.337777536242973
-0.333333333333333 -0.333333333333333
-0.139571618587507 -0.337777536242973
0.047872898045228 -0.351952281274448
0.219508994882405 -0.378370035115665
0.367510832147266 -0.421171984984296
0.486059421887138 -0.486059421887138
-1.0 -0.299830468900763
-0.946821588900340 -0.227910179514871
-0.840611387170444 -0.180786755109251
-0.694700254472692 -0.152649872763654
-0.522650845169520 -0.139571618587507
-0.337777536242973 -0.139571618587507
-0.152649872763654 -0.152649872763654
0.021398142279695 -0.180786755109251
0.174731768415211 -0.227910179514871
0.299830468900763 -0.299830468900763
-1.0 -0.101326273521950
-0.947040286857027 -0.026479856571486
-0.840611387170444 0.021398142279696
-0.695920616770781 0.047872898045228
-0.528160305344690 0.056320610689379
-0.351952281274448 0.047872898045228
-0.180786755109251 0.021398142279695
-0.026479856571486 -0.026479856571486
0.101326273521949 -0.101326273521949
-1.0 0.101326273521949
-0.946821588900340 0.174731768415211
-0.841138959766740 0.219508994882405
-0.700098890154357 0.240641541987481
-0.540542651833124 0.240641541987481
-0.378370035115665 0.219508994882405
-0.227910179514871 0.174731768415210
-0.101326273521949 0.101326273521949
-1.0 0.299830468900763
-0.946338847162969 0.367510832147266
-0.842885751112656 0.405388086103907
-0.708778264925308 0.417556529850616
-0.562502334991252 0.405388086103908
-0.421171984984296 0.367510832147266
-0.299830468900763 0.299830468900763
-1.0 0.486059421887138
-0.946109488617203 0.544149880001512
-0.847224123743213 0.571727090635847
-0.724502966892634 0.571727090635848
-0.598040391384308 0.544149880001512
-0.486059421887138 0.486059421887138
-1.0 0.652388702882493
-0.946987268578981 0.697764393749572
-0.856185544919563 0.712371089839125
-0.750777125170591 0.697764393749572
-0.652388702882493 0.652388702882493
-1.0 0.792008291861815
-0.950149945785320 0.822578887656253
-0.872428941870933 0.822578887656253
-0.792008291861815 0.792008291861815
-1.0 0.899200533093472
-0.957083755870143 0.914167511740285
-0.899200533093472 0.899200533093472
-1.0 0.969568046270218
-0.969568046270218 0.969568046270218
